"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3516","2|1239|186801|3085636|186803|",0.00074,"","genus","GGB3516"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__GGB85780","2|1239|186801|3085636|3118652|",0.00074,"","genus","GGB85780"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142027","2|1239|186801|3085636|186803|",0.00073,"","genus","GGB142027"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45599","2|1239|186801|186802|216572|",0.00073,"","genus","GGB45599"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86177","2|1239|186801|3085636|186803|",0.00073,"","genus","GGB86177"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3585","2|1239|186801|3085636|186803|",0.00072,"","genus","GGB3585"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79223","2|1239|186801|3085636|186803|",7e-04,"","genus","GGB79223"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB87474","2|1239|186801|3085636|186803|",7e-04,"","genus","GGB87474"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79435","2|1239|186801|3085636|186803|",0.00069,"","genus","GGB79435"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86424","2|1239|186801|3085636|186803|",0.00068,"","genus","GGB86424"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Paraeggerthella","2|201174|84998|1643822|1643826|651554",0.00068,"","genus","Paraeggerthella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42658","2|1239|186801|3085636|186803|",0.00067,"","genus","GGB42658"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86446","2|1239|186801|3085636|186803|",0.00066,"","genus","GGB86446"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Lawsonibacter","2|1239|186801|186802|216572|2172004",0.00065,"","genus","Lawsonibacter"
"k__Bacteria|p__Bacteroidota|c__CFGB7509|o__OFGB7509|f__FGB7509|g__GGB47745","2|976||||",0.00062,"","genus","GGB47745"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85871","2|1239|186801|3085636|186803|",6e-04,"","genus","GGB85871"
"k__Bacteria|p__Firmicutes|c__CFGB84406|o__OFGB84406|f__FGB84406|g__GGB86132","2|1239||||",6e-04,"","genus","GGB86132"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB38987","2|1239|186801|186802|216572|",0.00059,"","genus","GGB38987"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB35068","2|1239|186801|186802|186806|",0.00058,"","genus","GGB35068"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB86355","2|1239||||",0.00058,"","genus","GGB86355"
"k__Bacteria|p__Actinomycetota|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__GGB9398","2|201174|84998|84999|84107|",0.00057,"","genus","GGB9398"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB28969","2|1239|186801|186802|31979|",0.00056,"","genus","GGB28969"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86223","2|1239|186801|3085636|186803|",0.00055,"","genus","GGB86223"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51382","2|1239|186801|3085636|186803|",0.00054,"","genus","GGB51382"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142162","2|1239|186801|3085636|186803|",0.00053,"","genus","GGB142162"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB102651","2|1239|186801|3085636|186803|",0.00052,"","genus","GGB102651"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB58071","2|1239|186801|3085636|186803|",0.00052,"","genus","GGB58071"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Novisyntrophococcus","2|1239|186801|3085636|186803|2888809",0.00048,"","genus","Novisyntrophococcus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB51495","2|1239|186801|186802|31979|",0.00047,"","genus","GGB51495"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter","2|976|200643|171549|2005519|1348911",0.00046,"","genus","Coprobacter"
"k__Bacteria|p__Firmicutes|c__CFGB49392|o__OFGB49392|f__FGB49392|g__GGB51255","2|1239||||",0.00045,"","genus","GGB51255"
"k__Bacteria|p__Firmicutes|c__CFGB95151|o__OFGB95151|f__FGB95151|g__GGB86104","2|1239||||",0.00045,"","genus","GGB86104"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52222","2|1239|186801|186802|216572|",0.00044,"","genus","GGB52222"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116031","2|1239|186801|3085636|186803|",0.00043,"","genus","GGB116031"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB38303","2|1239||||",0.00043,"","genus","GGB38303"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB38239","2|1239|186801|3085636|186803|",0.00042,"","genus","GGB38239"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB98777","2|976|200643|171549|2005525|",4e-04,"","genus","GGB98777"
"k__Bacteria|p__Firmicutes|c__CFGB35068|o__OFGB35068|f__FGB35068|g__GGB25220","2|1239||||",0.00039,"","genus","GGB25220"
"k__Bacteria|p__Firmicutes|c__CFGB49375|o__OFGB49375|f__FGB49375|g__GGB79207","2|1239||||",0.00038,"","genus","GGB79207"
"k__Bacteria|p__Firmicutes|c__CFGB9590|o__OFGB9590|f__FGB9590|g__GGB86321","2|1239||||",0.00037,"","genus","GGB86321"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB141869","2|1239|186801|3085636|186803|",0.00035,"","genus","GGB141869"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB99840","2|1239|186801|3085636|186803|",0.00035,"","genus","GGB99840"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116014","2|1239|186801|3085636|186803|",0.00033,"","genus","GGB116014"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115794","2|1239|186801|3085636|186803|",0.00032,"","genus","GGB115794"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116033","2|1239|186801|3085636|186803|",0.00032,"","genus","GGB116033"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86119","2|1239|186801|3085636|186803|",0.00032,"","genus","GGB86119"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79216","2|1239|186801|3085636|186803|",3e-04,"","genus","GGB79216"
"k__Bacteria|p__Bacteroidota|c__CFGB77894|o__OFGB77894|f__FGB77894|g__GGB112612","2|976||||",0.00029,"","genus","GGB112612"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42653","2|1239|186801|3085636|186803|",0.00028,"","genus","GGB42653"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB12981","2|976|200643|171549|171552|",0.00027,"","genus","GGB12981"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB141930","2|1239|186801|186802|31979|",0.00027,"","genus","GGB141930"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB79411","2|1239|186801|186802|31979|",0.00027,"","genus","GGB79411"
"k__Bacteria|p__Firmicutes|c__CFGB93714|o__OFGB93714|f__FGB93714|g__GGB86182","2|1239||||",0.00027,"","genus","GGB86182"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB13196","2|1239||||",0.00026,"","genus","GGB13196"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB36331","2|1239|186801|186802|216572|",0.00023,"","genus","GGB36331"
"k__Bacteria|p__Firmicutes|c__CFGB72924|o__OFGB72924|f__FGB72924|g__GGB86064","2|1239||||",0.00023,"","genus","GGB86064"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42687","2|1239|186801|3085636|186803|",0.00022,"","genus","GGB42687"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB82414","2|976|200643|171549|2005525|",0.00022,"","genus","GGB82414"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB100988","2|1239|186801|186802|216572|",2e-04,"","genus","GGB100988"
"k__Bacteria|p__Firmicutes|c__CFGB38303|o__OFGB38303|f__FGB38303|g__GGB79222","2|1239||||",2e-04,"","genus","GGB79222"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86185","2|1239|186801|3085636|186803|",2e-04,"","genus","GGB86185"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Tannockella","2|1239|526524|526525|2810280|2943184",2e-04,"","genus","Tannockella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9737","2|1239|186801|186802|216572|",0.00018,"","genus","GGB9737"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42685","2|1239|186801|3085636|186803|",0.00017,"","genus","GGB42685"
"k__Bacteria|p__Firmicutes|c__CFGB3625|o__OFGB3625|f__FGB3625|g__GGB74498","2|1239||||",0.00017,"","genus","GGB74498"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB85838","2|1239|186801|3085636|186803|",0.00017,"","genus","GGB85838"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB85894","2|1239|186801|186802|31979|",0.00017,"","genus","GGB85894"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB75097","2|1239|186801|186802|31979|",0.00016,"","genus","GGB75097"
"k__Bacteria|p__Bacteroidota|c__CFGB94501|o__OFGB94501|f__FGB94501|g__GGB82150","2|976||||",0.00015,"","genus","GGB82150"
"k__Bacteria|p__Firmicutes|c__CFGB88546|o__OFGB88546|f__FGB88546|g__GGB85890","2|1239||||",0.00015,"","genus","GGB85890"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB42637","2|1239|186801|186802|31979|",0.00014,"","genus","GGB42637"
"k__Bacteria|p__Firmicutes|c__CFGB9586|o__OFGB9586|f__FGB9586|g__GGB115553","2|1239||||",0.00013,"","genus","GGB115553"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3531","2|1239|186801|3085636|186803|",0.00013,"","genus","GGB3531"
"k__Bacteria|p__Bacteroidota|c__CFGB77697|o__OFGB77697|f__FGB77697|g__GGB81561","2|976||||",0.00013,"","genus","GGB81561"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__GGB142827","2|1239|909932|1843489|31977|",0.00012,"","genus","GGB142827"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42657","2|1239|186801|3085636|186803|",0.00012,"","genus","GGB42657"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB74438","2|1239|186801|3085636|186803|",0.00012,"","genus","GGB74438"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriaceae|g__GGB25079","2|1239|186801|186802|186806|",0.00011,"","genus","GGB25079"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42686","2|1239|186801|3085636|186803|",9e-05,"","genus","GGB42686"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB51504","2|1239|186801|186802|31979|",9e-05,"","genus","GGB51504"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86279","2|1239|186801|3085636|186803|",7e-05,"","genus","GGB86279"
"k__Bacteria|p__Firmicutes|c__CFGB84092|o__OFGB84092|f__FGB84092|g__GGB101490","2|1239||||",6e-05,"","genus","GGB101490"
