"clade_name","NCBI_tax_id","relative_abundance","additional_species","tax_level","taxon"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB82120","2|976|200643|171549|815|",0.01041,"","genus","GGB82120"
"k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__GGB101075","2|1239||||",0.01039,"","genus","GGB101075"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB1350","2|976||||",0.01019,"","genus","GGB1350"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4684","2|1239||||",0.01019,"","genus","GGB4684"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9646","2|1239|186801|186802|216572|",0.01015,"","genus","GGB9646"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB141603","2|976|200643|171549|171550|",0.01007,"","genus","GGB141603"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB81737","2|976||||",0.00995,"","genus","GGB81737"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51382","2|1239|186801|3085636|186803|",0.00959,"","genus","GGB51382"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neopoerus","2|1239|186801|186802|216572|3056359",0.00955,"","genus","Neopoerus"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3588","2|1239|186801|3085636|186803|",0.00948,"","genus","GGB3588"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB85106","2|1239|186801|186802|216572|",0.0094,"","genus","GGB85106"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265","2|976|200643|171549|815|",0.00924,"","genus","GGB28265"
"k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048|f__FGB3048|g__GGB9559","2|1239||||",0.00924,"","genus","GGB9559"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4581","2|1239||||",0.00913,"","genus","GGB4581"
"k__Bacteria|p__Firmicutes|c__CFGB93863|o__OFGB93863|f__FGB93863|g__GGB45613","2|1239||||",0.00895,"","genus","GGB45613"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB81814","2|976|200643|171549|171550|",0.00884,"","genus","GGB81814"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB50702","2|1239||||",0.00869,"","genus","GGB50702"
"k__Bacteria|p__Firmicutes|c__CFGB4605|o__OFGB4605|f__FGB4605|g__GGB13404","2|1239||||",0.0085,"","genus","GGB13404"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4589","2|1239||||",0.0085,"","genus","GGB4589"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4568","2|1239||||",0.00843,"","genus","GGB4568"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3430","2|1239|186801|3085636|186803|",0.00824,"","genus","GGB3430"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB1683","2|976|200643|171549|171550|",0.00801,"","genus","GGB1683"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3532","2|1239|186801|186802|31979|",0.00792,"","genus","GGB3532"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28271","2|976|200643|171549|815|",0.00777,"","genus","GGB28271"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB81342","2|1239|186801|3085636|186803|",0.00774,"","genus","GGB81342"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31804","2|1239||||",0.00748,"","genus","GGB31804"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB102246","2|976|200643|171549|815|",0.00738,"","genus","GGB102246"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27788","2|976|200643|171549|171550|",0.00738,"","genus","GGB27788"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB51604","2|1239|186801|186802|216572|",0.00736,"","genus","GGB51604"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45599","2|1239|186801|186802|216572|",0.00708,"","genus","GGB45599"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB116022","2|1239|186801|3085636|186803|",0.00701,"","genus","GGB116022"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118817","2|1239||||",0.00686,"","genus","GGB118817"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Hominiventricola","2|1239|186801|3085636|186803|3073584",0.0068,"","genus","Hominiventricola"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42545","2|1239|186801|3085636|186803|",0.00678,"","genus","GGB42545"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB81330","2|1239|186801|186802|216572|",0.00673,"","genus","GGB81330"
"k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae|g__Escherichia","2|1224|1236|91347|543|561",0.00668,"","genus","Escherichia"
"k__Bacteria|p__Firmicutes|c__CFGB79330|o__OFGB79330|f__FGB79330|g__GGB3005","2|1239||||",0.00664,"","genus","GGB3005"
"k__Bacteria|p__Firmicutes|c__CFGB9773|o__OFGB9773|f__FGB9773|g__GGB51300","2|1239||||",0.00658,"","genus","GGB51300"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__GGB51518","2|1239|186801|3085636|3118652|",0.00636,"","genus","GGB51518"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1359","2|976|200643|171549|815|",0.0058,"","genus","GGB1359"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86349","2|1239|186801|3085636|186803|",0.00573,"","genus","GGB86349"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB25333","2|1239|186801|186802|216572|",0.00566,"","genus","GGB25333"
"k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054|f__FGB3054|g__GGB30355","2|1239||||",0.00566,"","genus","GGB30355"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB85896","2|1239|186801|186802|31979|",0.00566,"","genus","GGB85896"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4597","2|1239||||",0.00555,"","genus","GGB4597"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae|g__GGB3528","2|1239|186801|186802|31979|",0.00554,"","genus","GGB3528"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB81821","2|976|200643|171549|171550|",0.0054,"","genus","GGB81821"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB111991","2|976|200643|171549|171550|",0.00536,"","genus","GGB111991"
"k__Bacteria|p__Firmicutes|c__CFGB2997|o__OFGB2997|f__FGB2997|g__GGB9444","2|1239||||",0.00533,"","genus","GGB9444"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB27033","2|1239||||",0.00521,"","genus","GGB27033"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB88931","2|1239|186801|186802|216572|",0.00519,"","genus","GGB88931"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Jilunia","2|976|200643|171549|815|2983509",0.00516,"","genus","Jilunia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Neobittarella_ex_Bilen_et_al_2018","2|1239|186801|186802|216572|2126544",0.00513,"","genus","Neobittarella_ex_Bilen_et_al_2018"
"k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__GGB4257","2|1239|909932|1843488|909930|",0.00509,"","genus","GGB4257"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__Butyricicoccus","2|1239|186801|186802|3085642|580596",0.00494,"","genus","Butyricicoccus"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Mediterranea","2|976|200643|171549|815|1926659",0.00492,"","genus","Mediterranea"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB35941","2|1239|186801|186802|216572|",0.00489,"","genus","GGB35941"
"k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__GGB52002","2|1239||||",0.00483,"","genus","GGB52002"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118853","2|1239||||",0.00482,"","genus","GGB118853"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9628","2|1239|186801|186802|216572|",0.0048,"","genus","GGB9628"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13283","2|1239|186801|3085636|186803|",0.00474,"","genus","GGB13283"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51454","2|1239|186801|3085636|186803|",0.00474,"","genus","GGB51454"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__GGB112402","2|976|200643|171549|2005519|",0.00469,"","genus","GGB112402"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3626","2|1239|186801|3085636|186803|",0.00469,"","genus","GGB3626"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB85108","2|1239|186801|186802|216572|",0.00461,"","genus","GGB85108"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB47742","2|976|200643|171549|815|",0.0046,"","genus","GGB47742"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4598","2|1239||||",0.00453,"","genus","GGB4598"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB1374","2|976|200643|171549|815|",0.0045,"","genus","GGB1374"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31783","2|1239||||",0.00444,"","genus","GGB31783"
"k__Bacteria|p__Firmicutes|c__CFGB3034|o__OFGB3034|f__FGB3034|g__GGB45614","2|1239||||",0.00435,"","genus","GGB45614"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3593","2|1239|186801|3085636|186803|",0.00429,"","genus","GGB3593"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB119389","2|1239||||",0.00428,"","genus","GGB119389"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB45596","2|1239|186801|186802|216572|",0.00419,"","genus","GGB45596"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB30424","2|1239|186801|186802|216572|",0.00403,"","genus","GGB30424"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4593","2|1239||||",0.00403,"","genus","GGB4593"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB51435","2|1239|186801|3085636|186803|",0.0038,"","genus","GGB51435"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB111989","2|976|200643|171549|171550|",0.00373,"","genus","GGB111989"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31803","2|1239||||",0.00373,"","genus","GGB31803"
"k__Bacteria|p__Bacteroidota|c__CFGB77894|o__OFGB77894|f__FGB77894|g__GGB112612","2|976||||",0.00371,"","genus","GGB112612"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnoclostridium","2|1239|186801|3085636|186803|1506553",0.00362,"","genus","Lachnoclostridium"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB75935","2|1239||||",0.00351,"","genus","GGB75935"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77009","2|976|200643|171549|815|",0.00342,"","genus","GGB77009"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Lachnotalea","2|1239|186801|3085636|186803|1763508",0.00338,"","genus","Lachnotalea"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB128310","2|1239|186801|186802|216572|",0.00333,"","genus","GGB128310"
"k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629|f__FGB629|g__GGB102322","2|976||||",0.00331,"","genus","GGB102322"
"k__Bacteria|p__Firmicutes|c__CFGB82250|o__OFGB82250|f__FGB82250|g__GGB9350","2|1239||||",0.00331,"","genus","GGB9350"
"k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047|f__FGB3047|g__GGB52130","2|1239||||",0.00323,"","genus","GGB52130"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB52222","2|1239|186801|186802|216572|",0.00323,"","genus","GGB52222"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB9469","2|1239|186801|186802|216572|",0.00321,"","genus","GGB9469"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143264","2|1239|186801|186802|216572|",0.00317,"","genus","GGB143264"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3531","2|1239|186801|3085636|186803|",0.00313,"","genus","GGB3531"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB75944","2|1239||||",0.00313,"","genus","GGB75944"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB81736","2|976||||",0.0031,"","genus","GGB81736"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3095","2|1239|186801|3085636|186803|",0.00302,"","genus","GGB3095"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB50442","2|976|200643|171549|171550|",0.003,"","genus","GGB50442"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3611","2|1239|186801|3085636|186803|",0.00289,"","genus","GGB3611"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77017","2|976|200643|171549|2005525|",0.00287,"","genus","GGB77017"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB49985","2|976|200643|171549|815|",0.00274,"","genus","GGB49985"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB40600","2|1239|186801|3085636|186803|",0.00273,"","genus","GGB40600"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB100509","2|1239|186801|186802|216572|",0.00266,"","genus","GGB100509"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4576","2|1239||||",0.00265,"","genus","GGB4576"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4588","2|1239||||",0.00259,"","genus","GGB4588"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Butyricicoccaceae|g__GGB84991","2|1239|186801|186802|3085642|",0.00255,"","genus","GGB84991"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB58209","2|1239|186801|186802|216572|",0.00254,"","genus","GGB58209"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4602","2|1239||||",0.00252,"","genus","GGB4602"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB70900","2|976|200643|171549|171550|",0.00251,"","genus","GGB70900"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB101768","2|976|200643|171549|171550|",0.0025,"","genus","GGB101768"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86025","2|1239|186801|3085636|186803|",0.0025,"","genus","GGB86025"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4574","2|1239||||",0.00247,"","genus","GGB4574"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3556","2|1239|186801|3085636|186803|",0.00245,"","genus","GGB3556"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31771","2|1239||||",0.0024,"","genus","GGB31771"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86052","2|1239|186801|3085636|186803|",0.00238,"","genus","GGB86052"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB50002","2|976|200643|171549|815|",0.00236,"","genus","GGB50002"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4599","2|1239||||",0.00235,"","genus","GGB4599"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__GGB77016","2|976|200643|171549|2005525|",0.00235,"","genus","GGB77016"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB50441","2|976|200643|171549|171550|",0.00234,"","genus","GGB50441"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB142200","2|1239|186801|3085636|186803|",0.0023,"","genus","GGB142200"
"k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Coprobacillaceae|g__Coprobacillaceae_unclassified","2|1239|526524|526525|2810280|",0.00229,"","genus","Coprobacillaceae_unclassified"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42674","2|1239|186801|3085636|186803|",0.00228,"","genus","GGB42674"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB58039","2|1239|186801|3085636|186803|",0.00228,"","genus","GGB58039"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__GGB112401","2|976|200643|171549|2005519|",0.00226,"","genus","GGB112401"
"k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011|f__FGB1011|g__GGB2652","2|1239||||",0.00224,"","genus","GGB2652"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42618","2|1239|186801|3085636|186803|",0.00223,"","genus","GGB42618"
"k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123|f__FGB84123|g__GGB29560","2|1239||||",0.00217,"","genus","GGB29560"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas","2|976|200643|171549|1853231|574697",0.00215,"","genus","Butyricimonas"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4580","2|1239||||",0.00215,"","genus","GGB4580"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB75876","2|976|200643|171549|171550|",0.00213,"","genus","GGB75876"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3561","2|1239|186801|3085636|186803|",0.00212,"","genus","GGB3561"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__Subdoligranulum","2|1239|186801|186802|216572|292632",0.0021,"","genus","Subdoligranulum"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB101777","2|976|200643|171549|171550|",0.00209,"","genus","GGB101777"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB79350","2|1239|186801|3085636|186803|",0.00209,"","genus","GGB79350"
"k__Bacteria|p__Firmicutes|c__Bacillota_unclassified|o__Bacillota_unclassified|f__Bacillota_unclassified|g__Bacillota_unclassified","2|1239||||",0.00204,"","genus","Bacillota_unclassified"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified","2|976|200643|171549||",0.00201,"","genus","Bacteroidales_unclassified"
"k__Bacteria|p__Firmicutes|c__CFGB9718|o__OFGB9718|f__FGB9718|g__GGB115928","2|1239||||",0.00201,"","genus","GGB115928"
"k__Bacteria|p__Bacteroidota|c__CFGB658|o__OFGB658|f__FGB658|g__GGB23809","2|976||||",0.002,"","genus","GGB23809"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86012","2|1239|186801|3085636|186803|",0.00197,"","genus","GGB86012"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4606","2|1239||||",0.00194,"","genus","GGB4606"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae|g__GGB143848","2|1239|186801|186802|216572|",0.00193,"","genus","GGB143848"
"k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776|f__FGB1776|g__GGB4746","2|1239||||",0.00191,"","genus","GGB4746"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB46067","2|976|200643|171549|171552|",0.0019,"","genus","GGB46067"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB13294","2|1239|186801|3085636|186803|",0.00186,"","genus","GGB13294"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB42524","2|1239|186801|3085636|186803|",0.00182,"","genus","GGB42524"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31780","2|1239||||",0.0018,"","genus","GGB31780"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB115890","2|1239|186801|3085636|186803|",0.00179,"","genus","GGB115890"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB75934","2|1239||||",0.00175,"","genus","GGB75934"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__Eisenbergiella","2|1239|186801|3085636|186803|1432051",0.00173,"","genus","Eisenbergiella"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Anaerotignaceae|g__GGB141103","2|1239|186801|3085636|3118652|",0.00172,"","genus","GGB141103"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Christensenellales|f__Christensenellaceae|g__Guopingia","2|1239|186801|3082768|990719|2944148",0.00167,"","genus","Guopingia"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB101491","2|1239|186801|3085636|186803|",0.0016,"","genus","GGB101491"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB118908","2|1239||||",0.00157,"","genus","GGB118908"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31807","2|1239||||",0.00153,"","genus","GGB31807"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3422","2|1239|186801|3085636|186803|",0.00153,"","genus","GGB3422"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB3640","2|1239|186801|3085636|186803|",0.00153,"","genus","GGB3640"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB86212","2|1239|186801|3085636|186803|",0.00152,"","genus","GGB86212"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB76883","2|976|200643|171549|171550|",0.0015,"","genus","GGB76883"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77003","2|976|200643|171549|815|",0.00147,"","genus","GGB77003"
"k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123|f__FGB84123|g__GGB3139","2|1239||||",0.00146,"","genus","GGB3139"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4557","2|1239||||",0.00146,"","genus","GGB4557"
"k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB77005","2|976|200643|171549|815|",0.00144,"","genus","GGB77005"
"k__Bacteria|p__Firmicutes|c__CFGB84123|o__OFGB84123|f__FGB84123|g__GGB83743","2|1239||||",0.00141,"","genus","GGB83743"
"k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB4587","2|1239||||",0.00138,"","genus","GGB4587"
"k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales|f__Lachnospiraceae|g__GGB98720","2|1239|186801|3085636|186803|",0.00133,"","genus","GGB98720"
"k__Bacteria|p__Bacteroidota|c__CFGB95179|o__OFGB95179|f__FGB95179|g__GGB74328","2|976||||",0.00129,"","genus","GGB74328"
